{'time': 997, 'x': 184.938, 'y': -0.375, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 101406, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.7, 'cur1': 0.1, 'cur2': 8.6, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.2, 'rot0': -31410, 'rot1': -23657, 'rot2': -10910, 'rot3': -20242, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 101417}
{'time': 101792, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.4, 'cur1': 0.2, 'cur2': 9.6, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': -31272, 'rot1': -23525, 'rot2': -10718, 'rot3': -20031, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 101804}
{'time': 102181, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.4, 'cur1': 0.1, 'cur2': 7.5, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.1, 'cel3': 4.8, 'cel4': 5.2, 'cel5': 5.0, 'rot0': -31147, 'rot1': -23377, 'rot2': -10496, 'rot3': -19856, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 102193}
{'time': 102567, 'x': 184.938, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 7.7, 'cur1': 0.1, 'cur2': 7.8, 'cel0': 11.1, 'cel1': 8.7, 'cel2': 6.2, 'cel3': 5.0, 'cel4': 5.3, 'cel5': 5.0, 'rot0': -31024, 'rot1': -23246, 'rot2': -10294, 'rot3': -19728, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 102579}
{'time': 102953, 'x': 184.938, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.5, 'cur1': 0.1, 'cur2': 9.5, 'cel0': 11.0, 'cel1': 8.9, 'cel2': 6.4, 'cel3': 5.1, 'cel4': 5.5, 'cel5': 5.3, 'rot0': -30855, 'rot1': -23126, 'rot2': -10101, 'rot3': -19595, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 102965}
{'time': 103342, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.2, 'cur1': 0.1, 'cur2': 8.5, 'cel0': 11.1, 'cel1': 8.8, 'cel2': 6.3, 'cel3': 5.0, 'cel4': 5.4, 'cel5': 5.2, 'rot0': -30727, 'rot1': -22970, 'rot2': -9909, 'rot3': -19461, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 103353}
{'time': 103726, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.3, 'cur1': 0.0, 'cur2': 10.1, 'cel0': 10.6, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.7, 'cel5': 5.5, 'rot0': -30618, 'rot1': -22818, 'rot2': -9696, 'rot3': -19314, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 103737}
{'time': 104113, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 8.0, 'cur1': 0.0, 'cur2': 9.9, 'cel0': 10.3, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.6, 'cel5': 5.5, 'rot0': -30479, 'rot1': -22685, 'rot2': -9489, 'rot3': -19163, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 104124}
{'time': 104500, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 9.1, 'cur1': 0.0, 'cur2': 11.0, 'cel0': 10.9, 'cel1': 9.1, 'cel2': 6.5, 'cel3': 5.2, 'cel4': 5.7, 'cel5': 5.5, 'rot0': -30349, 'rot1': -22556, 'rot2': -9300, 'rot3': -19026, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 104511}
{'time': 104886, 'x': 184.938, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 6.7, 'cur1': 0.2, 'cur2': 6.9, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 5.3, 'rot0': -30237, 'rot1': -22421, 'rot2': -9110, 'rot3': -18895, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 104897}
