{'time': 996, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.5, 'cel3': 4.5, 'cel4': 4.8, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 207200, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.8, 'cel0': 10.2, 'cel1': 7.7, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9016, 'rot1': 25768, 'rot2': 31717, 'rot3': 26133, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 207211}
{'time': 207581, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.4, 'rot0': 9036, 'rot1': 25811, 'rot2': 31777, 'rot3': 26185, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 207592}
{'time': 207963, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9050, 'rot1': 25858, 'rot2': 31832, 'rot3': 26232, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 207974}
{'time': 208344, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9070, 'rot1': 25916, 'rot2': 31897, 'rot3': 26280, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 208355}
{'time': 208724, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 11.0, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9091, 'rot1': 25965, 'rot2': 31960, 'rot3': 26338, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 208736}
{'time': 209106, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.9, 'cel0': 10.7, 'cel1': 7.3, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 9111, 'rot1': 26008, 'rot2': 32011, 'rot3': 26394, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 209118}
{'time': 209489, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.2, 'cel0': 11.1, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9128, 'rot1': 26051, 'rot2': 32076, 'rot3': 26441, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 209501}
{'time': 209870, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 9147, 'rot1': 26099, 'rot2': 32133, 'rot3': 26486, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 209882}
{'time': 210252, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9162, 'rot1': 26147, 'rot2': 32186, 'rot3': 26530, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 210264}
{'time': 210633, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9180, 'rot1': 26200, 'rot2': 32244, 'rot3': 26579, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 210644}
{'time': 211015, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.0, 'cur2': 3.0, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9200, 'rot1': 26258, 'rot2': 32311, 'rot3': 26626, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 211026}
{'time': 211397, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 9218, 'rot1': 26305, 'rot2': 32362, 'rot3': 26687, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 211408}
{'time': 211779, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9238, 'rot1': 26357, 'rot2': 32418, 'rot3': 26744, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 211790}
{'time': 212161, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.7, 'cel0': 10.3, 'cel1': 7.3, 'cel2': 5.4, 'cel3': 4.4, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 9255, 'rot1': 26403, 'rot2': 32488, 'rot3': 26790, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 212172}
{'time': 212543, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 9266, 'rot1': 26454, 'rot2': 32540, 'rot3': 26833, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 212554}
{'time': 212923, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9287, 'rot1': 26505, 'rot2': 32596, 'rot3': 26881, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 212934}
{'time': 213305, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9301, 'rot1': 26558, 'rot2': 32663, 'rot3': 26927, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 213316}
{'time': 213687, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.0, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9323, 'rot1': 26606, 'rot2': 32722, 'rot3': 26983, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 213698}
{'time': 214068, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.9, 'cel0': 11.3, 'cel1': 7.6, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9337, 'rot1': 26652, 'rot2': -32758, 'rot3': 27039, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 214079}
{'time': 214452, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9349, 'rot1': 26701, 'rot2': -32690, 'rot3': 27092, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 214463}
{'time': 214834, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9368, 'rot1': 26752, 'rot2': -32633, 'rot3': 27135, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 214845}
{'time': 215217, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9384, 'rot1': 26800, 'rot2': -32582, 'rot3': 27182, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 215228}
{'time': 215601, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9411, 'rot1': 26851, 'rot2': -32517, 'rot3': 27232, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 215612}
{'time': 215983, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9429, 'rot1': 26899, 'rot2': -32458, 'rot3': 27288, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 215994}
{'time': 216365, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9448, 'rot1': 26945, 'rot2': -32399, 'rot3': 27343, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 216376}
{'time': 216749, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 9460, 'rot1': 26996, 'rot2': -32335, 'rot3': 27395, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 216760}
{'time': 217132, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.5, 'rot0': 9480, 'rot1': 27048, 'rot2': -32277, 'rot3': 27440, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 217143}
{'time': 217512, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9495, 'rot1': 27097, 'rot2': -32226, 'rot3': 27484, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 217524}
{'time': 217895, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 9507, 'rot1': 27142, 'rot2': -32159, 'rot3': 27530, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 217907}
{'time': 218279, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.7, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9522, 'rot1': 27189, 'rot2': -32105, 'rot3': 27580, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 218291}
{'time': 218661, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.7, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9535, 'rot1': 27238, 'rot2': -32051, 'rot3': 27630, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 218673}
{'time': 219043, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9552, 'rot1': 27286, 'rot2': -31987, 'rot3': 27684, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 219055}
{'time': 219427, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9571, 'rot1': 27334, 'rot2': -31927, 'rot3': 27736, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 219439}
{'time': 219810, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.5, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9587, 'rot1': 27390, 'rot2': -31869, 'rot3': 27783, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 219822}
{'time': 220192, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9606, 'rot1': 27441, 'rot2': -31804, 'rot3': 27835, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 220204}
{'time': 220574, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9622, 'rot1': 27484, 'rot2': -31745, 'rot3': 27883, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 220585}
{'time': 220958, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9636, 'rot1': 27530, 'rot2': -31689, 'rot3': 27936, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 220969}
{'time': 221341, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9661, 'rot1': 27578, 'rot2': -31624, 'rot3': 27983, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 221352}
{'time': 221722, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9679, 'rot1': 27628, 'rot2': -31569, 'rot3': 28035, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 221734}
{'time': 222106, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 9694, 'rot1': 27684, 'rot2': -31519, 'rot3': 28079, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 222117}
{'time': 222489, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.9, 'cel0': 11.3, 'cel1': 7.5, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9715, 'rot1': 27732, 'rot2': -31458, 'rot3': 28122, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 222500}
{'time': 222872, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.6, 'cel3': 4.5, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9727, 'rot1': 27781, 'rot2': -31398, 'rot3': 28169, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 222883}
{'time': 223253, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 9751, 'rot1': 27827, 'rot2': -31345, 'rot3': 28220, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 223264}
{'time': 223638, 'x': 184.75, 'y': -0.313, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 9766, 'rot1': 27879, 'rot2': -31280, 'rot3': 28274, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 223649}
